y,x,class
6.478941841994931,6.488068297045486,no_correction
5.790181208073829,5.839494933542379,no_correction
5.7512411573829105,5.962712257047542,no_correction
6.495213760575095,6.378194961748513,no_correction
5.951208244059799,6.029829605035859,no_correction
6.504170723062481,6.3836911258356475,no_correction
6.502326568415559,6.600797881793,no_correction
6.390718528577597,6.542454621719159,no_correction
5.947921495746694,6.064208874416736,no_correction
6.180873310373148,6.285367159482666,no_correction
6.22377585803858,6.306973939297479,no_correction
6.003418266123487,6.1183559518266675,no_correction
6.070416271294058,6.012489084642708,no_correction
6.154739967434644,6.265406546780847,no_correction
6.396779254642433,6.420122886628207,no_correction
5.923838075397796,6.059502711789701,no_correction
6.270043470645655,6.279205935583153,no_correction
5.960000141072773,6.096057695929544,no_correction
6.257224864398377,6.238526580629503,no_correction
6.310886872863137,6.34748374833527,no_correction
6.4947058453408335,6.793464746901561,no_correction
6.113853969600561,6.172221948200991,no_correction
5.8384342364477115,5.836645551073439,no_correction
6.437246078293706,6.59640698880553,no_correction
6.466320153235408,6.689839934731204,no_correction
6.455959258909889,6.7083147376601255,no_correction
6.319257825753984,6.461135815257417,no_correction
6.613790131288659,6.738831390627011,no_correction
6.392057386842313,6.486485054582515,no_correction
6.613851463431881,6.712442097170903,no_correction
5.732173860233164,5.760688358181806,no_correction
6.538307489289137,6.651098724876041,no_correction
6.028512441969267,6.185531726075649,no_correction
6.245781606086645,6.343624790603116,no_correction
6.059767671179803,6.049404422707195,no_correction
6.597963126623189,6.703162059764586,no_correction
5.944826617339222,6.026466281544566,no_correction
6.232281445837564,6.243164141437594,no_correction
6.353119435699734,6.343442136091395,no_correction
6.6795400119067425,6.8346003354801494,no_correction
6.866067664959914,6.984798732038496,no_correction
6.163975721352756,6.207588880778509,no_correction
6.688475420250768,6.674277898365559,no_correction
6.766435264519542,6.785888129742262,no_correction
6.502858733316827,6.73057182989174,no_correction
6.302527087409498,6.319308153637891,no_correction
5.673516791922151,5.894288007854288,no_correction
6.470138324192078,6.5099113332018055,no_correction
5.868843715452012,5.909622015625359,no_correction
6.108412107478431,6.388018684758284,no_correction
6.319575709336679,6.353339863627173,no_correction
6.2198095734355965,6.337671578626384,no_correction
5.95344784246413,6.010449160168119,no_correction
6.194393240295046,6.1561642919113915,no_correction
6.363265360092702,6.500965380160862,no_correction
6.169413786114,6.051700006754313,no_correction
6.56915741025023,6.703890194652009,no_correction
6.208748636152711,6.38100335110071,no_correction
6.12576393634694,6.243979563198756,no_correction
6.838809792513994,6.981906620246167,no_correction
6.249883376987186,6.2693906545845675,no_correction
6.302502918213978,6.471464227051533,no_correction
5.859096925811166,5.947095087568906,no_correction
6.538026250854254,6.680567590070214,no_correction
6.228151957011031,6.33961187763763,no_correction
6.389836542552605,6.638581686343328,no_correction
6.0000886780233635,6.215969036488299,no_correction
6.424133973827333,6.385945073542075,no_correction
6.598622098159089,6.975266024052003,no_correction
6.339142357480944,6.354023565533074,no_correction
6.275347863798244,6.340916025059929,no_correction
5.858483282180373,5.923620893998636,no_correction
6.421700767918511,6.469730501665909,no_correction
6.309537773935883,6.499030871809571,no_correction
6.970433821657379,7.168850827573241,no_correction
6.23020340545506,6.36656158503056,no_correction
6.228445485815413,6.195902669773005,no_correction
6.173731345871292,6.28726326967159,no_correction
6.4859481229899725,6.788808243021916,no_correction
6.6360999190187115,6.6376015937316595,no_correction
6.20227586848127,6.15687256697146,no_correction
6.056392309773815,6.237184663694953,no_correction
6.176566459696485,6.21787239192517,no_correction
6.583072758593597,6.569266781428394,no_correction
6.560117469305078,6.621612498894465,no_correction
6.28606146697203,6.38681649538623,no_correction
6.086933651432424,6.1662431618930995,no_correction
6.631476818430549,6.847140531734103,no_correction
6.380319209752445,6.342870163111153,no_correction
5.816797829134006,5.889248797189375,no_correction
6.307368512750793,6.413381263487361,no_correction
5.9887155517419615,6.041726587194088,no_correction
6.69772655878931,6.673391303826644,no_correction
6.644444536607939,6.721162178123057,no_correction
6.130222228625328,6.127690397583205,no_correction
6.337243302302708,6.459486313260823,no_correction
6.426214313390151,6.454247705025272,no_correction
6.231919733002002,6.222725101964556,no_correction
6.561424104130307,6.821537107888881,no_correction
5.799378403389415,5.917107670973746,no_correction
6.669136896599626,6.859648773320092,no_correction
6.193318282295387,6.349246922046565,no_correction
6.717508557669245,6.799863382125892,no_correction
5.761371399290696,5.865153843749188,no_correction
6.175498925609094,6.299373438919018,no_correction
6.436509755013187,6.478224327911835,no_correction
6.216705116738675,6.357316308011803,no_correction
6.550167998196864,6.537029681139576,no_correction
6.2156568511062975,6.284766002618369,no_correction
6.393961603584745,6.546978467354922,no_correction
6.652313107785646,6.720950201317581,no_correction
6.664067611650493,6.569981823451505,no_correction
6.271682001525103,6.305764733225089,no_correction
6.595167986248522,6.747158880633127,no_correction
5.794842763594097,5.830819491389698,no_correction
6.421505063389203,6.5016716255149,no_correction
6.579679020747376,6.550204036214487,no_correction
6.039596219786217,6.1606960323995645,no_correction
6.021770772018469,5.914233185012171,no_correction
6.438360804062401,6.511767515493778,no_correction
6.154763585082886,6.4136984190719035,no_correction
5.94530077567493,6.072371834702139,no_correction
6.059803440927022,6.139766506091038,no_correction
6.283465797539497,6.362439535128527,no_correction
6.3309451542785045,6.378433724600844,no_correction
6.084245690650363,6.152243948378684,no_correction
5.827129958231655,5.798514522709511,no_correction
6.333837993195691,6.365851373583404,no_correction
6.486943150195672,6.540253515195013,no_correction
6.0965020846531965,6.096728259345789,no_correction
6.44625325792248,6.515048551394607,no_correction
5.919747665910205,6.046017110238231,no_correction
6.414566004942883,6.587619227696441,no_correction
6.034119695198725,6.139349380355269,no_correction
5.909471745548299,6.146440206734444,no_correction
6.568506967909017,6.733010509914606,no_correction
6.194157707045071,6.252105114469561,no_correction
6.099878302366495,6.115695783770128,no_correction
6.525737041903106,6.8816224013132326,no_correction
6.378561603647041,6.335165179528361,no_correction
5.990518450828585,6.211724098896056,no_correction
6.029563059105684,6.066502256029443,no_correction
6.00002349351012,6.144822527127195,no_correction
6.390122668851186,6.437579042374685,no_correction
6.136514118458568,6.305141631962018,no_correction
6.097194764398027,6.228088889028502,no_correction
6.490427460861271,6.6467112129079196,no_correction
6.502353437500689,6.5823556437291355,no_correction
6.379086381568331,6.469237775411049,no_correction
6.13314939311296,6.374647090536038,no_correction
5.788440582997242,5.901817958554889,no_correction
5.423852134399053,5.367028721865407,no_correction
6.3734567331593235,6.273430849514225,no_correction
6.143764819953724,6.225728312162465,no_correction
6.44248488553762,6.634950578330853,no_correction
5.873852828695047,6.060050365817528,no_correction
6.317183683430801,6.492736764627111,no_correction
5.954938922407854,6.007849426379409,no_correction
6.513493350176037,6.6099094774645,no_correction
5.795163091062117,5.934291227450232,no_correction
6.327332111561392,6.337977043696875,no_correction
6.400538412788841,6.541098383393966,no_correction
6.541119765374055,6.652515294495889,no_correction
6.3397589359988356,6.3391182563729975,no_correction
6.155809073677036,6.013840290444359,no_correction
5.62112014798012,5.701978556185163,no_correction
6.66022517771607,6.760449072431564,no_correction
5.885757492613002,5.918064043052996,no_correction
6.016664425934966,6.179246022483072,no_correction
5.692604356812574,5.834513202039253,no_correction
5.8849741675592995,6.034722173331788,no_correction
5.79277705839954,5.836490656557182,no_correction
6.4713374764731775,6.6069142926006545,no_correction
5.805711714752717,5.868577813346643,no_correction
6.104022930487174,6.009396612827462,no_correction
6.147993730223213,6.2638712256993525,no_correction
6.510859582579582,6.643264539469695,no_correction
6.080296612020893,6.159610853310265,no_correction
6.192357827494205,6.103443413891414,no_correction
6.023174412972207,6.21065839302526,no_correction
5.968673640080857,6.143227873060766,no_correction
6.431005381911669,6.380529347875803,no_correction
6.210680818497729,6.4218513991840265,no_correction
6.219199149284998,6.431532404668481,no_correction
6.207525945831591,6.2071134336965565,no_correction
6.769913961548001,6.905008634309363,no_correction
6.1387792849052785,6.249748884054274,no_correction
6.357389617024118,6.359157950450364,no_correction
6.26635381794839,6.3781642103232565,no_correction
5.687459769741212,5.912170616755011,no_correction
6.141954051142939,6.218634378743158,no_correction
6.311850070219215,6.428240902133936,no_correction
6.1593701788692465,6.109574304719014,no_correction
6.314016952031732,6.369640693846549,no_correction
6.420365507646141,6.372482516093581,no_correction
6.319272030127607,6.429276587523244,no_correction
5.662453259957564,5.800122748496715,no_correction
6.293869797053234,6.17457897923422,no_correction
6.128290875591703,6.232553543002929,no_correction
5.9865703517882425,5.9913598616183785,no_correction
6.282209901960637,6.263397434448452,no_correction
6.109360646826014,6.380672536299803,no_correction
6.42800825634859,6.480775473949174,no_correction
6.284793922148712,6.334893096793744,no_correction
6.154559430036837,6.16013818732304,no_correction
6.4299629726509435,6.533815064109392,no_correction
6.052675132689191,6.269250145544675,no_correction
6.029781801952577,5.890775008753423,no_correction
6.491665386636149,6.504034979772846,no_correction
6.283450821842101,6.286907560103985,no_correction
6.335476772898735,6.4304920697235834,no_correction
6.4142281272428905,6.460771007818251,no_correction
6.514507205929143,6.496157518373671,no_correction
6.326851965626193,6.400767120865421,no_correction
6.945855210516563,6.824041481167805,no_correction
6.8746052380637925,6.978744397672837,no_correction
6.177986846985518,6.055737696985314,no_correction
6.523032713981207,6.593517141516895,no_correction
6.161626316356833,6.0464808135818275,no_correction
5.900719359016022,6.071878349283689,no_correction
6.218662501879873,6.3517578036550875,no_correction
6.135561478857376,6.149681919495114,no_correction
6.143271252517856,6.235575329583494,no_correction
5.954989067391914,5.8639988660951765,no_correction
6.521735409626937,6.397814406093626,no_correction
6.04088259210541,5.970447755697621,no_correction
6.1546459392332,6.275439813253329,no_correction
6.5451870996140125,6.607519904107837,no_correction
6.671091276497394,6.780486589752712,no_correction
6.674674650948633,6.724323247268498,no_correction
6.075123652636069,6.04489324735287,no_correction
6.406810197721995,6.521139996899577,no_correction
6.087004855489151,6.166452845285217,no_correction
6.177153819424608,6.110003879621236,no_correction
6.763144207401672,6.918393448362015,no_correction
6.1568324916567025,6.137197937982805,no_correction
6.50997093061932,6.622839177947042,no_correction
6.277881432980873,6.287016471797006,no_correction
6.160842353896533,6.309476595304773,no_correction
6.1091284279801386,6.201895365512686,no_correction
6.437147332217051,6.646574000060778,no_correction
5.984396371593111,6.121117205283057,no_correction
6.619296855021865,6.588462363565635,no_correction
5.918300550420946,5.9791145707303315,no_correction
6.412478705285619,6.562845193624461,no_correction
6.763322342188595,6.771461337428711,no_correction
6.616692757382175,6.728181122347229,no_correction
6.3113198664784935,6.451264466389766,no_correction
6.260231492990274,6.378127554394439,no_correction
6.716568278378325,6.825768318594685,no_correction
6.421818637825943,6.439744571080603,no_correction
5.705880185368142,5.821900309198197,no_correction
5.901043787318453,5.896200241139344,no_correction
6.25315619344894,6.4115432829914365,no_correction
6.7805403768109676,6.8725023579079405,no_correction
6.931583385075836,7.120827251860571,no_correction
5.876182486976945,5.937660806147686,no_correction
5.829234819861514,5.9414632616212755,no_correction
6.0700910801124985,6.172746276782345,no_correction
6.13849139120514,6.1705684241977625,no_correction
6.009212220970218,6.1621566731482975,no_correction
6.513755235492927,6.438575769028235,no_correction
5.729171746809746,5.935926419272135,no_correction
6.288785770393773,6.378527974074422,no_correction
6.138718828617022,6.208524633324114,no_correction
6.127801209774006,6.214380555365797,no_correction
6.40206610652457,6.551508027590444,no_correction
6.2298070005907045,6.3261538237426755,no_correction
6.218571925206005,6.3468619142274285,no_correction
6.398533036298302,6.632471971116447,no_correction
6.129941925378168,6.2382247987015464,no_correction
6.052131236517876,6.106500610290159,no_correction
5.979621881195473,6.01417007037168,no_correction
5.826473638392595,6.099727904793594,no_correction
5.97026157049033,6.142094766680204,no_correction
6.564101960982251,6.66644963319475,no_correction
6.508534036492805,6.567136469971222,no_correction
6.338843733933987,6.379553939769757,no_correction
6.182886638330441,6.240172117718262,no_correction
6.24476078301749,6.317778340866167,no_correction
6.19553306299424,6.446063533138755,no_correction
6.269326915265702,6.537091145362413,no_correction
6.171499624797651,6.389149224505044,no_correction
6.407925242155422,6.573502781346702,no_correction
6.276480910400895,6.380577078917109,no_correction
5.990510757352793,6.097573140077294,no_correction
6.6350117017969215,6.613372448364841,no_correction
6.312590284614941,6.366922105261473,no_correction
6.541218874014621,6.545094463061083,no_correction
6.420327193601141,6.544720170918723,no_correction
6.560906110295505,6.6934008593382766,no_correction
6.155004057747993,6.265553351526033,no_correction
6.020905976552846,5.94245664429223,no_correction
6.156844495002294,6.203842397757395,no_correction
6.6436337697045,6.700351623406753,no_correction
6.28692874918939,6.418168687949254,no_correction
6.133347608028045,6.22695764568271,no_correction
6.231842887406424,6.364779418107397,no_correction
5.7727504437121695,5.814541380236873,no_correction
6.272719420653317,6.4586009038894465,no_correction
6.111647228777611,6.375998000808827,no_correction
6.261531897248958,6.358217982041574,no_correction
6.327008855884782,6.442145021998549,no_correction
5.711098319810313,5.764187124668555,no_correction
6.6091923014209994,6.774714305886092,no_correction
6.32968316982154,6.478817499156978,no_correction
6.0076075183470525,5.978360345789158,no_correction
6.268182381055051,6.193665884119464,no_correction
6.5092359346636535,6.55611643687541,no_correction
5.816489660610753,5.934562411855486,no_correction
6.527840127052958,6.6217483683946545,no_correction
6.671287962667095,6.784505936128107,no_correction
6.284424502681926,6.491406549446302,no_correction
6.266682962431997,6.43857377647987,no_correction
6.201488888843914,6.2144563076289145,no_correction
6.056069665955648,6.121552561354471,no_correction
6.565044216277004,6.6549105794194325,no_correction
6.3951111689848235,6.434373464595851,no_correction
6.211225732088488,6.2424864786333645,no_correction
5.94500382248049,6.042104281739564,no_correction
6.117131685913542,6.086301304327957,no_correction
6.310845568870254,6.517140158803497,no_correction
5.950191514872905,5.955058892055231,no_correction
6.345619369620116,6.363704018631757,no_correction
6.4015261797799985,6.517049639087378,no_correction
6.0568262101481025,6.224231764989772,no_correction
6.95088104335322,6.971341214014979,no_correction
6.755104069925958,6.894662160729313,no_correction
6.157381512917989,6.125453596854216,no_correction
6.204119087684612,6.2953369788438245,no_correction
6.4572990842104625,6.530987747169133,no_correction
6.104990733318605,6.190183174289636,no_correction
6.034902880324297,6.0472900632042155,no_correction
5.958674482521214,6.0716365826039835,no_correction
6.320682788812493,6.393893491454872,no_correction
6.811582546639058,7.006199820385143,no_correction
6.377841148006022,6.521720412227899,no_correction
6.272612314690281,6.309395344025884,no_correction
6.0460724369046295,6.075024703684692,no_correction
6.4248144774965565,6.396562417406144,no_correction
6.153833589212037,6.270966782067659,no_correction
6.0961909988443725,6.100131753442044,parametric
6.7535328667292625,6.715335252704977,parametric
6.663904869458628,6.706047643877455,parametric
6.77947410936803,6.74864494837061,parametric
6.588066720543125,6.546032749620364,parametric
6.502873121479995,6.494307133364897,parametric
5.900594342688709,5.913791716369832,parametric
6.599117909269331,6.60936649449765,parametric
6.934517419927882,6.929784484251026,parametric
6.417739600090966,6.400562612460396,parametric
6.479512726549579,6.481880559292333,parametric
6.290067362350017,6.291544909772191,parametric
6.216687902838809,6.2429634628433694,parametric
6.205753568859333,6.26120005988091,parametric
6.298654670976207,6.300783982364431,parametric
6.5420843631026315,6.539554114689016,parametric
6.44238076968545,6.520372459232544,parametric
6.648497724311909,6.6491785585550485,parametric
6.567187918097012,6.510609646282583,parametric
6.681689827453344,6.6368466441950735,parametric
6.646887070992784,6.672966150242671,parametric
6.520620633773742,6.532968493002813,parametric
5.858551509783531,5.829823819570292,parametric
6.311707080966863,6.370681090853518,parametric
6.304184722332565,6.259347440060336,parametric
6.614130400953693,6.470898915431582,parametric
6.434702163098718,6.386238889491722,parametric
5.971877862462724,5.9299368545258835,parametric
6.160501380027189,6.195997701548754,parametric
6.313813595406256,6.369772361968621,parametric
6.047419358795951,5.992373123807367,parametric
6.359882929124508,6.315590903320592,parametric
6.228927579031116,6.227209577689534,parametric
6.138467604355167,6.223314410853593,parametric
6.864916402531182,6.860684919325294,parametric
6.462530141153984,6.4971581474837485,parametric
6.095768310447251,6.115327365350077,parametric
5.9134848483038205,5.982170416498151,parametric
6.782375861117077,6.805276813699922,parametric
6.373597743615454,6.326831291768592,parametric
6.000558771610919,6.043943774822698,parametric
5.755734429471221,5.878556277100699,parametric
5.89497761114204,5.99816808665204,parametric
6.290962184787751,6.277456086461001,parametric
6.302281662766625,6.365212839929653,parametric
6.589900983137769,6.569566147658043,parametric
6.1664377188101644,6.157999333281693,parametric
6.352188281110938,6.433525482607781,parametric
6.511196786061602,6.53433364560044,parametric
5.747766967878003,5.679203901037052,parametric
6.438075452449921,6.399513873858386,parametric
5.575645394635618,5.601827258503601,parametric
6.526590575891015,6.489192533758174,parametric
6.094530785131182,6.104956196206792,parametric
6.1849344370440695,6.185561243305295,parametric
6.373419072650936,6.2947605287836,parametric
6.56860676905813,6.468383855792779,parametric
6.029706100068311,5.987246556922819,parametric
6.671260733345018,6.697251264930122,parametric
6.251405976032494,6.309381683513808,parametric
6.419397577931774,6.374322604466655,parametric
6.367872928142127,6.353482273041758,parametric
6.087514364758119,6.125787695390491,parametric
6.434487787556041,6.470748463741547,parametric
6.054623846418339,5.979586783850809,parametric
6.495177344791491,6.476505271611929,parametric
6.382516322908032,6.346901418516419,parametric
6.677544615007236,6.55562448224309,parametric
6.579384521596669,6.496239102405093,parametric
6.552966270151432,6.491848562334447,parametric
6.64518878253715,6.643431305002613,parametric
6.39357813136788,6.458747020453164,parametric
5.712545708200191,5.734177641330241,parametric
6.422291446282112,6.394032286067164,parametric
6.182287455501129,6.155483007148083,parametric
6.243010325463798,6.218173298344596,parametric
6.790525732246536,6.798436273251007,parametric
6.006647852387205,5.985771335074026,parametric
6.541592182268479,6.512247727489764,parametric
6.2960899830481,6.182742587768965,parametric
6.37846063056811,6.325266389894419,parametric
6.314621571739398,6.28620018803703,parametric
5.910155043861762,5.9315846660743645,parametric
6.482629185938997,6.555680966684184,parametric
6.497061503406609,6.553089924728801,parametric
6.082442297004343,6.060633979843638,parametric
6.368749724782829,6.356656307796474,parametric
6.223731859848227,6.146262620526988,parametric
6.328565835548005,6.354723451968584,parametric
6.043919944082987,6.038107832292173,parametric
6.0940758542534805,6.076893969047574,parametric
5.895905248785272,5.906467450369385,parametric
6.335445214627058,6.269115160386831,parametric
6.467181391592675,6.435204222021196,parametric
6.052677261132289,6.039827880128846,parametric
6.4700994231161655,6.505469429573757,parametric
6.398729949313089,6.363975394182475,parametric
6.341634897130131,6.266346736753062,parametric
5.865829123792141,5.8174863557576355,parametric
6.21335773269385,6.239182596276262,parametric
6.7419067600986695,6.749927882664169,parametric
6.50073622451089,6.541531812341689,parametric
6.011821601335264,6.0318495832078325,parametric
6.953928347064026,6.868120392615626,parametric
5.992541927015734,6.022117256166001,parametric
6.420073251114678,6.510692456844989,parametric
6.5580757359168445,6.604799202379664,parametric
6.439106668750313,6.537907857199005,parametric
6.616060048549393,6.62323434632683,parametric
6.665901355253285,6.69386818633498,parametric
6.471424392869599,6.402920181700038,parametric
6.6492720579477975,6.5648343380298,parametric
6.702244075918097,6.631443341448036,parametric
6.280743872444413,6.2917265689276745,parametric
6.130868567827349,6.127973152552804,parametric
6.700663555277453,6.7209161438768135,parametric
6.204133260606101,6.151428449001583,parametric
6.261459885170176,6.296384546052116,parametric
6.781386568276916,6.754332190725429,parametric
6.636926894195115,6.629960122889513,parametric
6.090579701589077,6.081193452048826,parametric
5.844131026516746,5.853825464645791,parametric
6.157453623959385,6.188532332353963,parametric
6.796483290005275,6.765737052779783,parametric
6.201908795487737,6.234652626780328,parametric
6.371825322240296,6.363952634271809,parametric
6.088869726979611,6.122437768641562,parametric
6.233622295211244,6.2180508496158176,parametric
6.579733454874036,6.616575956989406,parametric
6.461150468016978,6.402070126709124,parametric
6.461855379947385,6.4827280848257,parametric
6.261992498834635,6.234747654989011,parametric
6.05888772051134,6.12641750031659,parametric
6.4269251013208475,6.4159591170945145,parametric
5.809749869227938,5.777934708100062,parametric
6.85642404409003,6.871013327673138,parametric
6.548018594311529,6.49836040318766,parametric
6.363386940972569,6.3906050242561845,parametric
6.010911335092922,5.980113157651331,parametric
6.273831451527275,6.24948508674037,parametric
6.459910170439165,6.472263445517297,parametric
6.09049874518719,6.079760648968032,parametric
6.473309235458688,6.460334708088518,parametric
6.4430829878801195,6.425838817532235,parametric
6.223571300071049,6.253822541883063,parametric
5.7616853417224005,5.857824570368207,parametric
6.462756480090352,6.422916608533956,parametric
6.308480645093151,6.339277919378351,parametric
6.2242856870384635,6.187297615273445,parametric
6.536896420249751,6.556297295428702,parametric
6.1351036732350535,6.132062517163381,parametric
6.7308232895739994,6.732600196036883,parametric
5.894144213562519,5.984039624021222,parametric
6.213159332112145,6.2528332411522625,parametric
6.600047342500556,6.601920567891135,parametric
6.5816196035234285,6.639736835973026,parametric
6.533634939992762,6.403330193710832,parametric
5.895957478045254,5.882006449018565,parametric
6.1272103272031515,6.128057878670231,parametric
6.546213814153506,6.520302363567375,parametric
6.667293091458042,6.6853025526364585,parametric
5.694110287182216,5.712811268708236,parametric
6.761939054589471,6.7431636799474965,parametric
6.109774214463479,6.072161126754211,parametric
6.219174148514785,6.1883940065092515,parametric
6.414349795852845,6.338453214050216,parametric
6.961712367991912,6.9543576862638385,parametric
6.797290336994175,6.821778966031951,parametric
6.2494224941987575,6.298292096415677,parametric
6.841439418498815,6.837334205710788,parametric
6.89224417040893,6.839751154777067,parametric
6.209754011841781,6.200749347627775,parametric
6.113837279515955,6.08888660978512,parametric
6.48307238967274,6.440784224772701,parametric
6.74593232131352,6.728326285614904,parametric
6.512032437676185,6.522813363371424,parametric
6.59284627272068,6.5929596136308986,parametric
6.168744434488772,6.114484313934022,parametric
5.999617414801542,6.011284554000626,parametric
6.193800001301333,6.168155865932805,parametric
6.2710903250266234,6.309327634505995,parametric
6.464887492528064,6.475457838796793,parametric
6.579736707346884,6.568469152929302,parametric
5.979500271657253,6.000682996617947,parametric
6.401698220697426,6.416941590780048,parametric
6.5892738189055065,6.563933595626615,parametric
6.033669508684901,6.004408352073208,parametric
6.487668719838254,6.539523028509077,parametric
5.802981814173505,5.8724789876535874,parametric
6.282713032448557,6.289080251267906,parametric
6.141715850622456,6.095275913539254,parametric
5.857101077856016,5.86881652130633,parametric
6.306861613065911,6.335649861541229,parametric
6.105391272864958,6.1393676043316505,parametric
6.405248731492486,6.446075213952728,parametric
6.078861314202309,6.072847057082271,parametric
6.066673405015004,6.097822253535303,parametric
6.6105475819927495,6.536736055854709,parametric
6.312261190180433,6.300632837959644,parametric
6.124590546540074,6.145708089970547,parametric
6.0781688369140205,6.067233730429201,parametric
6.288523501129058,6.393330919223763,parametric
6.140323122330912,6.172296756079009,parametric
6.263682926907622,6.2231422154894265,parametric
6.027810814423818,6.069799007958005,parametric
6.384324481848836,6.377088518895992,parametric
5.921513432153349,5.982566560396094,parametric
6.5741126506018475,6.516834341359538,parametric
6.041685880406028,6.0228120221071,parametric
6.373855718027424,6.3834589804663,parametric
5.974298296062315,6.030873906190856,parametric
6.482180575039358,6.525233426034887,parametric
6.116655720585589,6.070633659157197,parametric
7.092287636536986,7.055776906420677,parametric
6.230491153203767,6.232200648464804,parametric
6.478845553390267,6.446971578901432,parametric
6.419945329988627,6.461415309498776,parametric
5.956496022232918,5.967458785691577,parametric
6.0379588752084485,6.0181766496367475,parametric
5.75786656286198,5.753942606516231,parametric
5.967736431071402,5.93566476291016,parametric
5.8893077580734525,5.767134445724968,parametric
6.440223534686204,6.432576660514632,parametric
5.936902465160927,5.966269921800846,parametric
6.143468214738283,6.197350335538667,parametric
6.477050697618873,6.572039288182282,parametric
5.959688415134283,5.992815304067477,parametric
6.533215581063871,6.50226666030927,parametric
6.584456991145762,6.540077757886443,parametric
6.2970723182971895,6.393667348103771,parametric
6.3864012150040725,6.405943768191775,parametric
6.099497710724817,6.086283337972983,parametric
6.147547898752926,6.16169701260467,parametric
6.6224937864612246,6.597685072421545,parametric
6.014193346204836,6.01620205739735,parametric
6.244687937164906,6.243216005299262,parametric
6.058089371201435,6.016262462138221,parametric
5.995660809937154,6.01720328857711,parametric
6.5330134891932925,6.508576158644008,parametric
6.672838734733753,6.698819758644544,parametric
6.703460833996385,6.740876402878306,parametric
6.441558668692411,6.398892788469971,parametric
7.11370986159387,7.1905040152043895,parametric
6.33758030340502,6.30291699218161,parametric
6.442292900960342,6.3838841446292545,parametric
5.675727128722326,5.656794407196948,parametric
6.356381293482639,6.360341351075751,parametric
6.2904632232249185,6.319679967544519,parametric
6.841485105122134,6.868552636481623,parametric
6.4058621042503,6.411961756479379,parametric
6.790420618485872,6.743794170976982,parametric
6.215992356387372,6.270566610161953,parametric
6.591876060413432,6.6998622492862685,parametric
6.054324363261054,5.946076987545051,parametric
6.542508443912784,6.526535127417418,parametric
6.837008674910658,6.804599913415629,parametric
6.470066202574156,6.471925233954014,parametric
6.1230229796309565,6.125548742466697,parametric
6.384643007007018,6.46206166354853,parametric
6.813413413738077,6.775870705634193,parametric
6.495896475937176,6.392798719413028,parametric
6.02344765896231,6.01461771934256,parametric
6.41533323272651,6.463423017596237,parametric
6.93101120987487,6.8726423751735695,parametric
6.3376953840175085,6.401066267956089,parametric
6.2791549333367245,6.310679529256168,parametric
6.518990845612834,6.623763523103741,parametric
5.851360624985661,5.895361168551342,parametric
6.628967426150455,6.68129079383383,parametric
6.047421264667869,6.011717193199034,parametric
6.488166392470266,6.558261543049184,parametric
6.409919861792576,6.347080436973205,parametric
6.517984840915139,6.494974828872815,parametric
6.644485762735627,6.658026978934471,parametric
6.944025496087839,6.9101908241641405,parametric
6.122863807640257,6.150691945437442,parametric
6.360302054695339,6.3379233731908675,parametric
6.778195224207577,6.757392543664566,parametric
6.374332956026823,6.454486118737902,parametric
6.090300670227046,6.063436026197331,parametric
6.274781745824198,6.246563483244026,parametric
6.387036870259975,6.3993408523509805,parametric
6.167674241937654,6.210777376330569,parametric
6.393728778428017,6.340730279829869,parametric
6.184890146123459,6.189626571663621,parametric
5.9814041631872135,5.976813295318161,parametric
6.336990385813326,6.317614557537044,parametric
6.198542375706274,6.250634122895388,parametric
6.2522254786246805,6.1757157946793235,parametric
6.27516033257119,6.274082799308957,parametric
6.4139867068864955,6.452773707262445,parametric
6.578000085644086,6.52803458195563,parametric
6.349488137328475,6.356885218215553,parametric
6.486069356702225,6.463597230365735,parametric
6.602473051751089,6.612315337542626,parametric
6.382412000196931,6.384820175444763,parametric
6.842555942510642,6.869518629278744,parametric
6.947291555079573,6.991336488247889,parametric
6.458391579733022,6.3810438313371245,parametric
6.713979362120488,6.7407390470533795,parametric
6.23532747517034,6.275801245219201,parametric
6.146189398420203,6.108160437931415,parametric
6.306407771163002,6.263424021671184,parametric
6.734526409207584,6.768308347013719,parametric
6.598938157323824,6.644831806604882,parametric
6.140071229895835,6.180938740388861,parametric
6.526014612374775,6.549146738831595,parametric
6.252575552616618,6.131254578668813,parametric
6.358933091258886,6.318238866940464,parametric
6.503578778483085,6.517963247846285,parametric
6.449486329022549,6.508234635709012,parametric
6.409770456810581,6.435447831784174,parametric
6.219661092574137,6.192953369967163,parametric
6.357833717652744,6.342044177652541,parametric
6.466636783786899,6.522226687650102,parametric
6.668436163376412,6.688689836723825,parametric
6.285155426342623,6.294391667477332,parametric
6.100762171960668,6.132110255414862,parametric
6.290424427303432,6.294053950680336,parametric
6.224858965336628,6.186603615489189,parametric
6.215823791061785,6.169599022052197,parametric
6.137063399786161,6.1415630466055315,parametric
6.10281163299488,6.127485598805782,parametric
6.447124956764828,6.474837099350232,parametric
6.201090684491142,6.179852175318542,parametric
6.6901173885816245,6.645481028381505,parametric
6.055397672497286,5.99102112247686,parametric
6.4567597426730075,6.474585566685578,parametric
6.115541902193112,6.1495163171323055,parametric
6.24929539483848,6.387498844525549,parametric
6.1235948756027,6.138353900886724,parametric
6.511374601015124,6.4505149014689165,parametric
6.34874927444971,6.348030307904412,parametric
